,date,Gas m3_mean,Air temp (degC)_mean,RH (%)_mean,sh_temp_mean,sh_hum_mean,dwh_temp_mean,dwh_hum_mean
38,08/03/2020 19:00,0.1213333333333333,5.733333332999998,84.33333333000003,20.92519583337111,51.18808621463078,21.0058,50.447
39,08/03/2020 19:30,0.114,5.633333333,85.33333333000003,20.9832098290385,51.17968458994709,21.1114,52.541399999999996
40,08/03/2020 20:00,0.088,5.8666666670000005,81.0,20.937172653045234,52.433266250944826,21.0402,52.272400000000005
41,08/03/2020 20:30,0.108,6.033333333,79.0,21.042422073975928,52.99221662887377,21.008200000000002,51.288
42,08/03/2020 21:00,0.125,6.266666667000002,76.0,20.952242995491694,52.65733488536155,19.756304347826084,54.47173913043478
43,08/03/2020 21:30,0.077,6.433333333000002,73.0,20.980790085032083,52.52728016976021,20.880416666666665,50.485
44,08/03/2020 22:00,0.055,6.099999999999998,73.33333333,20.759063635240416,52.2673516713352,20.6096,50.072399999999995
45,08/03/2020 22:30,0.0416666666666666,6.133333333,75.0,20.703106654156972,52.92609221466364,18.83,54.25541666666666
46,08/03/2020 23:00,0.038,6.266666667000002,74.66666667,20.53172055558957,53.045528628117914,20.2842,50.485
47,08/03/2020 23:30,0.0206666666666666,6.3666666670000005,74.66666667,20.46510765310374,53.12695131257631,21.1522,50.056400000000004
48,09/03/2020 00:00,0.035,6.633333333,72.66666667,20.429459465390412,53.074034150583316,21.031000000000002,49.8252
49,09/03/2020 00:30,0.0316666666666666,6.733333332999998,72.0,20.368310544691408,52.538641918248786,21.2438,49.698800000000006
50,09/03/2020 01:00,0.0193333333333333,7.066666666999998,69.66666667000001,20.23745187507566,52.56402290249433,21.2137,49.5916
51,09/03/2020 01:30,0.0266666666666666,6.466666667,76.66666666999998,19.977196223018684,51.80359287477954,20.843125,48.77729166666667
52,09/03/2020 02:00,0.025,6.400000000000002,79.0,19.823024214186763,51.56007803736879,20.501458333333336,47.94937499999999
53,09/03/2020 02:30,0.028,6.833333333000002,75.33333333,19.659614699448486,51.45812290249433,20.365434782608695,47.99391304347826
54,09/03/2020 03:00,0.0196666666666666,7.0,74.66666667,19.44089099986455,50.848884145768764,20.127,48.031400000000005
55,09/03/2020 03:30,0.0223333333333333,6.8666666670000005,75.0,19.293209952664846,51.047354664087855,19.951458333333335,47.50666666666666
56,09/03/2020 04:00,0.0173333333333333,6.833333333000002,75.33333333,19.089107958312184,51.35034278155707,19.7564,47.511
57,09/03/2020 04:30,0.012,7.099999999999998,75.0,18.94354858015904,51.54798667672197,19.5944,47.6786
58,09/03/2020 05:00,0.042,7.233333332999998,75.0,18.78067399354701,51.76614941798942,19.9828,48.053399999999996
59,09/03/2020 05:30,0.0323333333333333,7.199999999999998,76.66666666999998,18.791596831931052,51.924568095238094,20.2928,48.529799999999994
60,09/03/2020 06:00,0.0626666666666666,7.266666667000002,77.0,18.62759270252987,51.971502962962965,20.101799999999997,48.495400000000004
61,09/03/2020 06:30,0.0916666666666666,7.300000000000002,76.33333333000002,18.718489978328787,52.18347583135819,19.962400000000002,48.8138
62,09/03/2020 07:00,0.1203333333333333,7.333333333000002,76.66666666999998,18.822886119211216,52.58866268763916,19.9053125,48.715312499999996
63,09/03/2020 07:30,0.1393333333333333,7.400000000000002,76.0,19.0266427567749,51.73787054131055,20.371770833333336,47.93875
64,09/03/2020 08:00,0.116,7.533333333,75.66666667,19.41772361500817,51.289541666120186,17.166,57.316
65,09/03/2020 08:30,0.0796666666666666,7.733333332999998,74.66666667,19.548154393641298,51.793296534586055,21.124166666666667,48.345625
66,09/03/2020 09:00,0.09,8.066666666999998,73.0,19.013533333,49.7,18.13,75.9
67,09/03/2020 09:30,0.1233333333333333,8.266666667000003,71.0,19.257299999,50.2,17.59,77.4
68,09/03/2020 10:00,0.1546666666666666,8.699999999999998,68.33333332999999,20.059266667,51.7,18.41,76.9
69,09/03/2020 10:30,0.1423333333333333,9.166666666999998,65.0,20.6506,50.849999999999994,18.59,73.4
70,09/03/2020 11:00,0.1366666666666667,9.066666666999998,63.0,20.599266665,51.15,18.06,74.2
71,09/03/2020 11:30,0.1546666666666666,9.233333333,61.33333332999999,20.451733335,49.3,17.74,70.2
72,09/03/2020 12:00,0.0623333333333333,9.266666667,62.33333332999999,19.993009175130812,48.56069198209198,20.856346153846154,46.03711538461538
73,09/03/2020 12:30,0.0849999999999999,8.833333333000002,61.66666667000001,19.873886259110925,48.92573850223851,20.624200000000002,47.524
74,09/03/2020 13:00,0.0583333333333333,8.533333333,61.66666667000001,19.800320550603573,48.483106481481485,20.49326923076923,47.78980769230769
75,09/03/2020 13:30,0.06,8.333333333000004,64.0,19.621090241879,48.36169289215687,20.1708,46.735
76,09/03/2020 14:00,0.0843333333333333,8.0,68.33333332999999,19.586934158650585,48.35686022079772,20.2375,46.448461538461544
77,09/03/2020 14:30,0.061,7.400000000000002,73.66666667,19.547427641730387,48.62899076617827,20.371249999999996,46.33208333333333
78,09/03/2020 15:00,0.1469999999999999,6.933333333000002,78.66666666999998,19.634595686489604,49.06118746296596,21.027692307692313,48.5598076923077
79,09/03/2020 15:30,0.1169999999999999,6.766666667000002,80.0,19.746325445417384,49.383116507936506,21.140208333333334,48.05583333333334
80,09/03/2020 16:00,0.068,6.699999999999998,80.33333333000002,19.737889408229876,50.336368739495796,20.864615384615384,48.64846153846153
81,09/03/2020 16:30,0.1109999999999999,6.8666666670000005,81.0,19.696721113489314,51.6210294017094,20.559519230769233,48.38615384615384
82,09/03/2020 17:00,0.205,6.900000000000002,82.33333333000003,19.806127476916693,52.3312678062678,20.9144,49.3292
83,09/03/2020 17:30,0.1933333333333333,6.900000000000002,84.33333333000003,20.20386693832038,52.45933337403338,21.605576923076924,48.791923076923084
84,09/03/2020 18:00,0.182,7.099999999999998,86.0,20.719233289265212,51.76670894383394,21.70576923076923,48.70884615384616
85,09/03/2020 18:30,0.209,7.366666667,86.66666666999997,20.879287093320194,51.47271487152554,21.999166666666667,49.155208333333334
86,09/03/2020 19:00,0.194,7.866666667,87.66666666999997,21.055667698057682,52.13544017094017,22.486400000000003,49.290800000000004
87,09/03/2020 19:30,0.1583333333333333,8.233333332999997,89.33333333000003,21.193393782939268,52.48836000457875,22.334423076923073,50.2525
88,09/03/2020 20:00,0.124,9.033333332999998,88.33333333000003,21.225431595066496,53.146059137159135,19.805,58.33807692307692
89,09/03/2020 20:30,0.1153333333333333,9.866666667,87.0,21.187997161904644,52.75403919413919,22.5,50.7025
90,09/03/2020 21:00,0.143,10.899999999999997,83.33333333000003,21.248277178974053,53.28671722535167,22.3446,50.372
91,09/03/2020 21:30,0.0886666666666666,11.23333333,81.0,21.18298868764352,53.68994603174604,21.943653846153843,50.93807692307692
92,09/03/2020 22:00,0.1006666666666666,11.333333330000004,81.0,21.111556928511952,54.396305453805454,21.762403846153845,50.8201923076923
93,09/03/2020 22:30,0.0693333333333333,11.199999999999996,82.0,20.993047675576292,54.50911099773243,21.4588,50.8916
94,09/03/2020 23:00,0.0543333333333333,11.166666669999996,82.33333333000003,20.879874031253657,55.01892857142858,21.537799999999997,50.998400000000004
95,09/03/2020 23:30,0.044,11.333333330000004,82.33333333000003,20.83436524398924,55.553180694614035,21.19923076923077,52.041538461538465
96,10/03/2020 00:00,0.0306666666666666,12.73333333,76.66666666999998,20.666679628866053,55.718662962962966,21.0429,52.09100000000001
97,10/03/2020 00:30,0.0396666666666666,12.633333330000005,76.33333333000002,20.529428898053762,56.0529013024013,20.8472,53.040400000000005
98,10/03/2020 01:00,0.0296666666666666,11.333333330000004,81.33333333000002,20.4337920193944,56.300875403608735,18.4996,59.2916
99,10/03/2020 01:30,0.0446666666666666,11.399999999999997,81.33333333000002,20.305192386821652,55.922824311490984,20.6224,53.1388
100,10/03/2020 02:00,0.0243333333333333,11.199999999999996,85.0,20.21748543448087,56.84706716049383,20.5606,52.8072
101,10/03/2020 02:30,0.0246666666666666,10.73333333,89.0,20.12029345236574,57.09303233338919,20.4122,53.4778
102,10/03/2020 03:00,0.0216666666666666,10.46666667,90.0,20.003720978122765,57.70228794081736,20.36326923076923,53.6248076923077
103,10/03/2020 03:30,0.022,10.433333329999998,89.66666666999997,19.998160978798282,57.49885612535613,20.248076923076923,53.80326923076923
104,10/03/2020 04:00,0.0263333333333333,10.800000000000004,86.66666666999997,19.989621413717728,57.68446581196581,17.957399999999996,59.4396
105,10/03/2020 04:30,0.0316666666666666,11.133333330000005,83.66666666999997,19.82413312073843,57.89266772486773,20.08644230769231,53.8673076923077
106,10/03/2020 05:00,0.0323333333333333,11.433333329999998,82.0,19.875689680909876,57.60911883597884,20.74173076923077,53.69038461538462
107,10/03/2020 05:30,0.04,11.433333329999998,81.66666666999998,19.75164023667584,57.87726158730159,20.466,54.116
108,10/03/2020 06:00,0.026,11.5,81.33333333000002,19.76565894379365,57.81159604938272,20.459903846153843,54.371153846153845
109,10/03/2020 06:30,0.041,11.5,81.66666666999998,19.627880268401384,58.069711125475834,20.350384615384616,54.18269230769231
110,10/03/2020 07:00,0.1303333333333333,11.699999999999996,78.0,19.775165195420566,57.8639422059422,20.343799999999998,53.91
111,10/03/2020 07:30,0.1123333333333333,11.866666669999995,76.33333333000002,20.02297414189312,57.17867755102041,20.378854166666663,54.331875
112,10/03/2020 08:00,0.0913333333333333,11.899999999999997,78.0,20.197139238868225,56.92586090436175,20.5962,54.238
113,10/03/2020 08:30,0.0673333333333333,11.666666669999996,81.33333333000002,20.210079883962507,56.840541728395074,21.252692307692307,53.49230769230769
114,10/03/2020 09:00,0.0896666666666666,12.23333333,77.33333333000002,20.435771956038632,55.886851190476186,21.384999999999998,52.30681818181819
115,10/03/2020 09:30,0.0886666666666666,12.399999999999997,76.0,20.304444138364907,56.96652614379085,21.076730769230767,53.278653846153844
116,10/03/2020 10:00,0.0763333333333333,12.600000000000003,75.0,20.254684650206347,56.7702031949532,21.133200000000002,52.9894
117,10/03/2020 10:30,0.0933333333333333,12.76666667,74.33333333,20.191391859989267,56.85900592592592,20.93846153846154,52.94038461538461
118,10/03/2020 11:00,0.056,12.73333333,74.66666667,20.208140762800486,57.0232621082621,20.733653846153846,53.48653846153847
119,10/03/2020 11:30,0.0796666666666666,12.300000000000004,78.33333333000002,20.211144172096468,57.7264668679972,21.054423076923076,54.02173076923077
120,10/03/2020 12:00,0.0983333333333333,12.566666670000002,76.0,20.517447000877976,56.747538425925924,21.57692307692308,53.395384615384614
121,10/03/2020 12:30,0.104,12.833333330000004,71.66666667,20.66974103909331,56.22613078067766,21.794807692307693,53.401923076923076
122,10/03/2020 13:00,0.092,12.899999999999997,69.0,20.60599346610303,56.30276764147688,21.716730769230768,53.425000000000004
123,10/03/2020 13:30,0.0716666666666666,12.899999999999997,59.0,20.684041915138295,55.082182713256245,21.604519230769235,52.117884615384625
124,10/03/2020 14:00,0.0639999999999999,12.800000000000004,58.33333332999999,20.598153209828038,53.48603918845316,21.407,51.5882
125,10/03/2020 14:30,0.062,12.866666669999995,58.66666667000001,20.55883619254355,52.99947308641975,21.219423076923075,51.472884615384615
126,10/03/2020 15:00,0.056,12.866666669999995,58.33333332999999,20.397599288302636,52.13877121489621,21.2158,50.584
127,10/03/2020 15:30,0.0776666666666666,12.633333330000005,61.0,20.32400854222356,52.34543837145969,21.02230769230769,50.878846153846155
128,10/03/2020 16:00,0.0643333333333333,12.366666669999995,61.0,20.29390542502184,51.024261994302,21.055,50.776538461538465
129,10/03/2020 16:30,0.0586666666666666,11.933333329999998,62.0,20.30408380250022,52.32823630952381,20.886400000000002,50.682
130,10/03/2020 17:00,0.0763333333333333,11.666666669999996,63.0,20.32876784371134,52.605765873015876,18.97346153846153,55.18384615384616
131,10/03/2020 17:30,0.0726666666666666,11.399999999999997,64.33333332999999,20.262832885649814,52.969532486772486,21.435000000000002,53.753
132,10/03/2020 18:00,0.1303333333333333,11.03333333,66.0,20.615307983847746,52.76266348847231,19.1564,55.02799999999999
133,10/03/2020 18:30,0.1576666666666666,10.633333330000005,67.0,20.608066597506333,52.78798780482093,22.033,53.2458
134,10/03/2020 19:00,0.108,10.399999999999997,68.0,20.726476759566815,52.95083813012384,22.195,49.99076923076923
135,10/03/2020 19:30,0.0913333333333333,10.300000000000002,67.0,20.884577286470144,53.18020146520147,22.1428,49.9844
136,10/03/2020 20:00,0.112,10.0,67.0,21.005861309354053,53.40120388924801,22.6626,49.819
137,10/03/2020 20:30,0.0879999999999999,9.733333333,68.66666667000001,21.17266587017935,52.9182918767507,22.471600000000002,49.0912
138,10/03/2020 21:00,0.1203333333333333,9.5,66.66666667000001,21.116971548979745,54.56055860805861,22.332403846153845,49.52288461538461
139,10/03/2020 21:30,0.0906666666666666,9.333333333000002,69.33333332999999,21.11777323684095,54.00879975579976,22.0748,49.9088
140,10/03/2020 22:00,0.0816666666666666,9.1,70.33333332999999,21.074744014272348,54.0739037037037,21.92480769230769,50.307115384615386
141,10/03/2020 22:30,0.0703333333333333,8.866666667,71.0,20.982667968250446,54.880762705082034,21.78903846153846,50.549807692307695
142,10/03/2020 23:00,0.0603333333333333,8.733333332999997,71.33333333,20.86532987445484,54.86238871635611,21.473,50.349500000000006
143,10/03/2020 23:30,0.0533333333333333,8.366666667,72.33333333,20.835633710510642,54.81821216931217,21.85826923076923,49.99865384615384
144,11/03/2020 00:00,0.0526666666666666,7.766666667000002,73.0,20.96251336615158,54.42482629222629,19.07692307692308,57.1773076923077
145,11/03/2020 00:30,0.0413333333333333,7.366666667,73.66666667,20.829700343937965,54.0488074074074,22.1575,49.019615384615385
146,11/03/2020 01:00,0.032,7.199999999999998,73.33333333,20.726680393917988,54.195960873694204,21.86682692307692,49.43384615384615
147,11/03/2020 01:30,0.033,6.733333332999998,75.66666667,20.54943240160197,54.49734825396825,21.576153846153847,49.35326923076923
148,11/03/2020 02:00,0.0223333333333333,6.300000000000002,77.0,20.381706826888667,54.49443038936372,21.312115384615385,49.76307692307692
149,11/03/2020 02:30,0.032,6.300000000000002,75.66666667,20.191024497807575,54.6776733007733,21.113846153846154,49.64403846153846
150,11/03/2020 03:00,0.0213333333333333,6.533333333,74.33333333,20.052131845993003,54.46735026455027,20.9262,49.544399999999996
151,11/03/2020 03:30,0.025,6.666666666999998,72.66666667,19.86401675603758,54.164617198879554,20.82,49.184807692307686
152,11/03/2020 04:00,0.023,6.800000000000002,72.0,19.764566044545987,54.79843585673586,20.640192307692306,49.196538461538466
153,11/03/2020 04:30,0.0183333333333333,6.733333332999998,73.33333333,19.66169035396035,54.74516528765352,20.4553,49.279399999999995
154,11/03/2020 05:00,0.0316666666666666,6.433333333000002,74.66666667,19.5684336390351,54.700992809659475,20.352115384615384,49.18307692307691
155,11/03/2020 05:30,0.044,6.466666667,75.0,19.47308531465876,54.501815449735446,20.268846153846155,49.731923076923074
156,11/03/2020 06:00,0.0473333333333333,6.900000000000002,75.0,19.347317355295775,54.153138258038254,20.1721,49.687400000000004
157,11/03/2020 06:30,0.0456666666666666,6.766666667000002,76.0,19.28641112940887,54.34056479446479,20.20730769230769,49.966153846153844
158,11/03/2020 07:00,0.1456666666666666,7.5,72.33333333,19.42210290848877,54.344860714285716,20.24192307692308,49.78942307692307
159,11/03/2020 07:30,0.2106666666666666,8.066666666999998,71.33333333,19.925122590380766,53.60117857142857,20.43346153846154,48.88548076923077
160,11/03/2020 08:00,0.1096666666666666,8.833333333000002,69.0,20.21075028143983,53.32994814814815,20.526145833333334,48.48979166666666
161,11/03/2020 08:30,0.097,9.233333333,69.0,20.214506544900793,52.44545659722222,20.58096153846154,48.49807692307692
162,11/03/2020 09:00,0.1146666666666666,9.6,69.0,20.14774004710057,52.7740691993464,21.0523,48.1682
163,11/03/2020 09:30,0.13,10.333333330000004,68.33333332999999,20.286538219340827,52.62579450931013,21.874891304347827,46.44086956521738
164,11/03/2020 10:00,0.088,11.03333333,65.66666667000001,20.534173560221767,51.76194671811032,21.589423076923083,47.747884615384606
165,11/03/2020 10:30,0.0783333333333333,11.23333333,62.0,20.422965390932234,51.69950537907471,21.9738,47.18320000000001
166,11/03/2020 11:00,0.1076666666666666,11.300000000000004,60.66666667000001,20.309042142993956,51.676478835978834,22.165,47.165833333333325
167,11/03/2020 11:30,0.0903333333333333,11.133333330000005,60.66666667000001,20.42375462711792,50.96555850340136,22.303076923076922,47.13807692307692
168,11/03/2020 12:00,0.0843333333333333,11.53333333,60.0,20.606921505931254,50.34191206349207,22.389615384615382,46.432500000000005
169,11/03/2020 12:30,0.1146666666666666,12.0,56.33333332999999,20.445501715831732,50.63262341269842,22.143,46.684799999999996
170,11/03/2020 13:00,0.0973333333333333,11.666666669999996,58.33333332999999,20.60649822691577,50.08905156695156,21.98326923076923,46.94769230769231
171,11/03/2020 13:30,0.1016666666666666,11.300000000000004,61.33333332999999,20.405821249764408,49.60785020008003,22.529807692307692,46.19596153846153
172,11/03/2020 14:00,0.11,11.433333329999998,60.33333332999999,20.61515137311489,49.7114271759986,22.4675,45.96211538461538
173,11/03/2020 14:30,0.0936666666666666,11.73333333,60.0,20.484297920942296,49.65291047619048,22.52288461538462,45.620576923076925
174,11/03/2020 15:00,0.1223333333333333,11.600000000000003,61.66666667000001,20.938776609876843,49.389851598075126,22.420576923076922,46.12461538461538
175,11/03/2020 15:30,0.1233333333333333,11.133333330000005,63.33333332999999,20.634638671004318,49.72771143671144,22.16462962962963,47.22018518518519
176,11/03/2020 16:00,0.1256666666666666,10.96666667,64.33333332999999,20.902561336750537,49.68087162698413,22.232962962962965,46.725555555555545
177,11/03/2020 16:30,0.1066666666666666,10.933333329999998,63.66666667000001,20.836591207199323,50.05933566137566,22.240384615384613,46.62942307692308
178,11/03/2020 17:00,0.1206666666666666,10.199999999999998,69.0,21.047457626892577,50.522075330132054,22.223148148148148,47.031666666666666
179,11/03/2020 17:30,0.1089999999999999,9.233333333,76.33333333000002,21.049141683901073,50.91145170068027,22.174629629629628,47.492222222222225
180,11/03/2020 18:00,0.1456666666666666,9.199999999999998,75.33333333,20.84308007375029,51.516093406593406,22.201481481481483,48.51185185185186
181,11/03/2020 18:30,0.1743333333333333,9.366666667,73.33333333,21.355782011970646,50.46975661375662,22.14648148148148,48.403333333333336
182,11/03/2020 19:00,0.1326666666666666,9.133333333,73.66666667,21.31626825370662,51.702081807081804,22.1312962962963,49.77537037037037
183,11/03/2020 19:30,0.1456666666666666,9.166666666999998,74.0,20.98933000582982,53.09715544871795,22.272115384615386,50.93173076923077
184,11/03/2020 20:00,0.1113333333333333,9.199999999999998,74.0,21.235247545009294,53.547805429864255,22.11826923076923,49.871730769230766
185,11/03/2020 20:30,0.1246666666666666,8.866666667,75.66666667,21.25789342256442,53.15787174254318,22.070576923076924,49.213461538461544
186,11/03/2020 21:00,0.1076666666666666,8.666666666999996,70.33333332999999,21.196556084656088,52.69735042735043,21.94163461538462,48.55596153846154
187,11/03/2020 21:30,0.0766666666666666,8.5,69.66666667000001,21.112685980348594,52.236073015873025,21.807019230769228,47.94403846153846
188,11/03/2020 22:00,0.127,7.966666667,70.33333332999999,20.89281942588029,51.406886419753086,21.7486,47.0972
189,11/03/2020 22:30,0.0916666666666666,6.433333333000002,67.0,20.94637456523376,50.45160122100122,21.604814814814816,46.187222222222225
190,11/03/2020 23:00,0.0663333333333333,6.199999999999998,65.66666667000001,20.617374773445018,49.464616198616206,21.585000000000004,43.6742
191,11/03/2020 23:30,0.1023333333333333,6.0,64.33333332999999,20.68782414099389,47.51247790750916,19.321296296296296,48.321851851851854
192,12/03/2020 00:00,0.0968965517241379,5.533333333,63.33333332999999,20.730719136319394,48.05128055555556,22.02403846153846,42.02307692307692
193,12/03/2020 00:30,0.0737931034482758,5.433333333000002,60.0,20.48665911549851,47.17970694444444,21.97,40.061057692307685
194,12/03/2020 01:00,0.0406896551724138,5.133333333,62.0,20.1485580200221,46.964949710012206,21.32153846153846,38.60365384615385
195,12/03/2020 01:30,0.0555172413793103,4.666666666999999,65.0,19.95093605534791,45.48822003968254,21.001730769230768,40.148076923076914
196,12/03/2020 02:00,0.0513793103448275,4.7,61.66666667000001,19.6499547670122,46.132271501068374,20.725961538461537,39.80461538461539
197,12/03/2020 02:30,0.0379310344827586,4.433333333000002,61.33333332999999,19.375168234884818,45.98997991071429,20.468653846153845,39.41365384615385
198,12/03/2020 03:00,0.0537931034482758,4.566666666999998,61.0,19.021480197282084,45.95885970695971,20.26153846153846,39.236153846153854
199,12/03/2020 03:30,0.0641379310344827,4.800000000000001,59.66666667000001,18.848564790441962,46.20795597883598,20.066000000000003,39.3048
200,12/03/2020 04:00,0.0720689655172413,4.633333333,61.66666667000001,19.33363997749847,46.06433538030596,20.733800000000002,38.434400000000004
201,12/03/2020 04:30,0.0572413793103448,4.566666666999998,61.0,19.08106681944618,46.389479548229545,20.742596153846154,38.806538461538466
202,12/03/2020 05:00,0.0358620689655172,4.666666666999999,60.66666667000001,18.90216543427544,46.57791323529412,20.465769230769233,39.61673076923078
203,12/03/2020 05:30,0.0875862068965517,4.800000000000001,60.0,18.822455012711433,46.94627528490029,20.229423076923077,39.502500000000005
204,12/03/2020 06:00,0.0913793103448275,4.066666666999998,63.33333332999999,18.90325407833391,47.02010413434604,20.157692307692308,39.917500000000004
205,12/03/2020 06:30,0.1079310344827586,4.033333333,63.33333332999999,18.819388550842813,47.35506543209876,20.21391304347826,40.28847826086957
206,12/03/2020 07:00,0.1386206896551724,4.299999999999999,64.33333332999999,18.99496903897391,47.42446038609176,20.803653846153843,40.04711538461538
207,12/03/2020 07:30,0.1637931034482758,4.8666666670000005,62.66666667000001,19.518974399255747,46.8160483440171,18.54346153846154,48.535961538461535
208,12/03/2020 08:00,0.1137931034482758,5.566666666999998,60.66666667000001,19.865283311869646,46.76695285947713,21.195576923076924,41.238461538461536
209,12/03/2020 08:30,0.0782758620689655,6.166666666999998,58.33333332999999,19.807001259794024,46.61144556369556,21.004230769230766,40.58442307692307
210,12/03/2020 09:00,0.0896551724137931,6.699999999999998,58.0,19.843761416338218,45.95012913580247,20.95394230769231,40.41269230769231
211,12/03/2020 09:30,0.0913793103448276,6.699999999999998,60.0,19.951395146363815,45.35763599537037,20.826923076923077,40.513653846153844
212,12/03/2020 10:00,0.0917241379310344,7.333333333000002,60.33333332999999,19.8532240689896,45.012342098377815,20.721826923076925,40.2976923076923
213,12/03/2020 10:30,0.1013793103448275,7.800000000000002,57.0,19.75145572485979,43.63494576719577,20.785400000000003,39.712
214,12/03/2020 11:00,0.1106896551724137,8.166666666999996,55.66666667000001,19.92564392555365,44.08878333333334,20.748942307692307,39.051346153846154
215,12/03/2020 11:30,0.0910344827586206,8.800000000000002,54.66666667000001,19.775500282781223,42.946977888431014,20.747884615384617,39.206442307692306
216,12/03/2020 12:00,0.0848275862068965,8.966666667000002,52.33333332999999,19.817401741395546,42.6370762867647,21.135673076923077,39.56134615384616
217,12/03/2020 12:30,0.1037931034482758,8.966666667000002,54.33333332999999,19.795365166023007,41.7789477004477,21.700576923076923,38.86836538461539
218,12/03/2020 13:00,0.1134482758620689,9.166666666999998,56.0,19.804400514395063,42.10395042735043,21.610288461538463,39.1225
219,12/03/2020 13:30,0.0986206896551724,9.333333333000002,53.66666667000001,19.93011147840316,42.14983877314815,21.4356,38.91759999999999
220,12/03/2020 14:00,0.0844827586206896,9.533333332999996,54.33333332999999,19.913346183311926,41.88726691086692,21.31980769230769,38.99596153846154
221,12/03/2020 14:30,0.0568965517241379,9.066666666999998,57.66666667000001,20.10216308539312,41.042851322751325,21.301041666666666,39.051875
222,12/03/2020 15:00,0.0855172413793103,9.0,60.0,19.888415717393787,42.690266190476194,21.2153,39.5608
223,12/03/2020 15:30,0.0941379310344827,8.933333333000002,59.66666667000001,20.01722872968347,42.99070962962963,21.064134615384617,41.36211538461538
224,12/03/2020 16:00,0.1406896551724138,9.0,58.66666667000001,20.068342442280947,43.55972307692308,21.187692307692306,42.46423076923077
225,12/03/2020 16:30,0.05,9.033333332999998,55.0,20.28123697442496,43.87946092796093,21.56583333333333,41.738125
226,12/03/2020 17:00,0.0648275862068965,8.766666667000003,54.66666667000001,20.282686588486165,44.185198575498575,21.384166666666665,41.568148148148154
227,12/03/2020 17:30,0.1237931034482758,6.800000000000002,68.66666667000001,20.177833891369048,44.142620904558406,21.133703703703702,42.53351851851853
228,12/03/2020 18:00,0.1272413793103448,6.800000000000002,67.0,20.26248488771693,44.79724236874237,21.425,42.06307692307692
229,12/03/2020 18:30,0.1968965517241379,6.666666666999998,67.0,20.297780927579854,45.333530052020805,21.809615384615384,41.42115384615384
230,12/03/2020 19:00,0.1627586206896551,6.466666667,68.0,20.451215350021336,45.39724993894994,21.817307692307693,42.64115384615384
231,12/03/2020 19:30,0.1224137931034483,6.0,73.33333333,20.306993195171078,45.19210389363723,22.067999999999998,42.61220000000001
232,12/03/2020 20:00,0.1448275862068965,5.300000000000002,76.33333333000002,20.636789288343433,45.81591703703704,22.04685185185185,42.839814814814815
233,12/03/2020 20:30,0.1179310344827586,5.466666667,78.66666666999998,20.753216969052342,46.36657314378743,21.977884615384617,43.995000000000005
234,12/03/2020 21:00,0.1675862068965517,5.766666667000002,76.33333333000002,20.78968171382885,46.565860544217685,22.230555555555558,43.75370370370371
235,12/03/2020 21:30,0.083103448275862,5.8666666670000005,75.33333333,20.723967104400035,46.23609035409036,21.822884615384616,42.02903846153846
236,12/03/2020 22:00,0.1058620689655172,6.166666666999998,74.0,20.623912770826205,46.13678866161849,21.802211538461542,42.654807692307685
237,12/03/2020 22:30,0.0779310344827586,6.566666666999998,73.0,20.516521903714533,46.51023299319728,21.60648148148148,43.15518518518518
238,12/03/2020 23:00,0.0624137931034482,6.699999999999998,73.0,20.270548340946057,46.51696426536426,21.51942307692308,43.01288461538462
239,12/03/2020 23:30,0.066551724137931,6.800000000000002,72.66666667,20.03779215298244,47.09737811791383,21.20423076923077,43.707307692307694
240,13/03/2020 00:00,0.282,6.800000000000002,72.33333333,19.946633250653935,47.08434704415954,21.06740740740741,43.71685185185184
241,13/03/2020 00:30,0.04,6.800000000000002,73.0,19.69123928541468,47.577550875050875,20.859814814814815,44.02166666666666
242,13/03/2020 01:00,0.0486666666666666,6.733333332999998,74.0,19.870803982662334,47.341971273291925,17.862608695652174,48.35521739130435
243,13/03/2020 01:30,0.0563333333333333,6.766666667000002,74.33333333,19.06249173472739,48.581799354491665,21.130416666666665,44.486666666666665
244,13/03/2020 02:00,0.045,6.666666666999998,75.0,19.505739775245015,48.257596394716394,21.054347826086957,42.93086956521739
245,13/03/2020 02:30,0.0373333333333333,6.800000000000002,74.66666667,19.180846219940758,48.67045873015873,20.955961538461537,43.57211538461539
246,13/03/2020 03:00,0.0526666666666666,6.800000000000002,74.66666667,19.27901940035115,48.46191328347578,20.666730769230767,43.22615384615385
247,13/03/2020 03:30,0.0203333333333333,7.0,73.0,19.221812921892457,48.12249228045919,20.39648148148148,43.07518518518519
248,13/03/2020 04:00,0.0276666666666666,7.099999999999998,73.66666667,18.871563829645957,47.90754469373219,20.150555555555556,42.961851851851854
249,13/03/2020 04:30,0.048,6.933333333000002,76.33333333000002,18.75296884733614,48.72842986874237,20.0624,42.4324
250,13/03/2020 05:00,0.034,6.466666667,81.0,18.629276286005954,49.158215004748335,19.971111111111114,43.119629629629635
251,13/03/2020 05:30,0.0713333333333333,6.233333332999998,78.0,18.732938970194553,49.345004067460316,20.528148148148148,42.65425925925926
252,13/03/2020 06:00,0.0596666666666666,6.133333333,78.33333333000002,18.918414622154586,49.113494782913165,20.494999999999997,42.70759259259258
253,13/03/2020 06:30,0.043,6.266666667000002,79.66666666999998,18.629948440246455,49.97680486772486,20.281944444444445,43.458703703703705
254,13/03/2020 07:00,0.1366666666666666,6.333333333000002,77.33333333000002,18.70404460029796,49.35435939332998,20.105277777777776,44.02722222222222
