date,Gas_sum,Gas_max,Gas_min,Gas_mean,ext_temp_max,ext_temp_min,ext_temp_mean,ext_hum_max,ext_hum_min,ext_hum_mean,SH_temp_max,SH_temp_min,SH_temp_mean,SH_hum_max,SH_hum_min,SH_hum_mean,DWH_temp_max,DWH_temp_min,DWH_temp_mean,DWH_hum_max,DWH_hum_min,DWH_hum_mean
2020-03-08 00:00:00,1.371954022988505,0.1426666666666666,0.02,0.05716475095785437,10.666666669999996,7.099999999999998,9.219444444708332,85.66666666999997,62.33333332999999,76.51388888791666,21.035660644703203,19.67522280453636,20.268763784768357,56.34893426704014,51.39303435626103,54.06796227084249,21.527065217391304,19.9165,20.470607850241546,51.1456,48.27195652173913,49.74246419082126
2020-03-08 12:00:00,2.0189999999999997,0.125,0.0206666666666666,0.08412499999999999,10.96666667,5.633333333,8.127777778041667,85.33333333000003,55.0,68.875,21.042422073975928,20.13334803049421,20.61141263877631,53.12695131257631,48.54780714285714,50.89730357462443,21.157,18.83,20.33912125603865,54.47173913043478,48.15708333333333,50.144360658212555
2020-03-09 00:00:00,1.722666666666666,0.1546666666666666,0.012,0.07177777777777775,9.233333333,6.400000000000002,7.476388888875,79.0,61.33333332999999,73.12500000041666,20.6506,18.62759270252987,19.542803120949348,53.07403415058332,49.3,51.497838699637896,21.2438,17.166,19.66895110205314,77.4,47.50666666666666,55.36549724486715
2020-03-09 12:00:00,2.734999999999999,0.209,0.044,0.11395833333333329,11.333333330000004,6.699999999999998,8.669444444166666,89.33333333000003,61.66666667000001,78.97222222166667,21.248277178974053,19.547427641730387,20.406638102602948,55.55318069461404,48.35686022079772,51.5302873097587,22.5,19.805,21.247609375,58.33807692307692,46.03711538461538,49.381149439102565
2020-03-10 00:00:00,1.3196666666666657,0.1303333333333333,0.0216666666666666,0.05498611111111107,12.76666667,10.433333329999998,11.704166665833334,90.0,74.33333333,80.65277777749999,20.666679628866053,19.627880268401384,20.121679726699206,58.06971112547584,55.718662962962966,57.08844443735908,21.385,17.957399999999996,20.481296808226496,59.4396,52.09100000000001,53.99740516462705
2020-03-10 12:00:00,2.0616666666666656,0.1576666666666666,0.0533333333333333,0.08590277777777773,12.899999999999997,8.366666667,11.072222222208332,76.0,58.33333332999999,66.12499999958332,21.17266587017935,20.26283288564981,20.68964528213446,56.74753842592592,51.024261994302,53.72758126662956,22.6626,18.97346153846153,21.50087884615385,55.18384615384616,49.0912,51.460643269230765
2020-03-11 00:00:00,1.641666666666666,0.2106666666666666,0.0183333333333333,0.06840277777777774,11.300000000000004,6.300000000000002,8.051388888333333,77.0,60.66666667000001,71.22222222250001,20.96251336615158,19.28641112940887,20.106475274256606,54.79843585673586,50.96555850340136,53.64316348389403,22.30307692307692,19.07692307692308,20.98693375894184,57.1773076923077,46.44086956521738,49.15298711329431
2020-03-11 12:00:00,2.7153333333333323,0.1743333333333333,0.0663333333333333,0.11313888888888884,12.0,6.0,9.684722221833333,76.33333333000002,56.33333332999999,66.99999999916666,21.355782011970646,20.405821249764408,20.876024808813074,53.547805429864255,47.51247790750916,50.73278507866792,22.52980769230769,19.321296296296296,22.018374774453942,50.93173076923077,43.6742,47.39813612298195
2020-03-12 00:00:00,1.9965517241379298,0.1637931034482758,0.0358620689655172,0.08318965517241374,8.800000000000002,4.033333333,5.5180555555833335,65.0,54.66666667000001,60.65277777791667,20.730719136319397,18.819388550842813,19.556717448529035,48.05128055555556,42.94697788843101,46.12233828059334,22.02403846153846,18.54346153846154,20.69643740245262,48.535961538461535,38.4344,40.19837601727982
2020-03-12 12:00:00,2.5365517241379303,0.1968965517241379,0.05,0.10568965517241376,9.533333332999996,5.300000000000002,7.547222222333333,78.66666666999998,52.33333332999999,64.98611111125,20.78968171382885,19.795365166023007,20.23955987988097,47.09737811791383,41.042851322751325,44.37557675403969,22.23055555555556,21.064134615384617,21.55767770952042,43.995000000000005,38.86836538461539,41.56791302825261
